-1.559409394210486965e+00
-1.477335215567829652e+00
-1.395261036925172338e+00
-1.313186858282515246e+00
-1.231112679639857932e+00
-1.149038500997200840e+00
-1.066964322354543526e+00
-9.848901437118864344e-01
-9.028159650692292315e-01
-8.207417864265720286e-01
-7.386676077839148258e-01
-6.565934291412576229e-01
-5.745192504986004201e-01
-4.924450718559432172e-01
-4.103708932132860143e-01
-3.282967145706288115e-01
-2.462225359279716086e-01
-1.641483572853144057e-01
-8.207417864265720286e-02
0.000000000000000000e+00
8.207417864265720286e-02
1.641483572853144057e-01
2.462225359279716086e-01
3.282967145706288115e-01
4.103708932132860143e-01
4.924450718559432172e-01
5.745192504986004201e-01
6.565934291412576229e-01
7.386676077839148258e-01
8.207417864265720286e-01
9.028159650692292315e-01
9.848901437118864344e-01
1.066964322354543526e+00
1.149038500997200840e+00
1.231112679639857932e+00
1.313186858282515246e+00
1.395261036925172338e+00
1.477335215567829652e+00
1.559409394210486965e+00
1.641483572853144057e+00
1.723557751495801371e+00
1.805631930138458463e+00
1.887706108781115777e+00
1.969780287423772869e+00
2.051854466066429961e+00
2.133928644709087052e+00
2.216002823351744588e+00
2.298077001994401680e+00
2.380151180637059216e+00
2.462225359279715864e+00
2.544299537922373400e+00
2.626373716565030492e+00
2.708447895207688028e+00
2.790522073850344675e+00
2.872596252493001767e+00
2.954670431135659303e+00
3.036744609778316395e+00
3.118818788420973931e+00
3.200892967063630579e+00
3.282967145706288115e+00
3.365041324348945206e+00
3.447115502991602742e+00
3.529189681634259834e+00
3.611263860276916926e+00
3.693338038919574018e+00
3.775412217562231554e+00
3.857486396204888646e+00
3.939560574847545737e+00
4.021634753490203273e+00
4.103708932132859921e+00
4.185783110775517457e+00
4.267857289418174105e+00
4.349931468060831641e+00
4.432005646703489177e+00
4.514079825346145824e+00
4.596154003988803360e+00
4.678228182631460008e+00
4.760302361274118432e+00
4.842376539916775080e+00
4.924450718559431728e+00
5.006524897202089264e+00
5.088599075844746800e+00
5.170673254487404336e+00
5.252747433130060983e+00
5.334821611772717631e+00
5.416895790415376055e+00
5.498969969058032703e+00
5.581044147700689351e+00
5.663118326343346887e+00
5.745192504986003534e+00
5.827266683628661958e+00
5.909340862271318606e+00
5.991415040913975254e+00
6.073489219556632790e+00
6.155563398199290326e+00
6.237637576841947862e+00
6.319711755484604510e+00
6.401785934127261157e+00
6.483860112769919581e+00
6.565934291412576229e+00
6.648008470055233765e+00
6.730082648697890413e+00
6.812156827340547949e+00
6.894231005983205485e+00
6.976305184625862132e+00
7.058379363268519668e+00
7.140453541911176316e+00
7.222527720553833852e+00
7.304601899196491388e+00
7.386676077839148036e+00
7.468750256481804684e+00
7.550824435124463108e+00
7.632898613767119755e+00
7.714972792409777291e+00
7.797046971052433939e+00
7.879121149695091475e+00
7.961195328337749011e+00
8.043269506980406547e+00
8.125343685623063195e+00
8.207417864265719842e+00
8.289492042908378266e+00
8.371566221551034914e+00
8.453640400193691562e+00
8.535714578836348210e+00
8.617788757479004857e+00
8.699862936121663282e+00
8.781937114764321706e+00
8.864011293406978353e+00
8.946085472049635001e+00
9.028159650692291649e+00
9.110233829334950073e+00
9.192308007977606721e+00
9.274382186620263369e+00
9.356456365262920016e+00
9.438530543905578440e+00
9.520604722548236865e+00
9.602678901190893512e+00
9.684753079833550160e+00
9.766827258476206808e+00
9.848901437118863456e+00
9.930975615761521880e+00
1.001304979440417853e+01
1.009512397304683518e+01
1.017719815168949360e+01
1.025927233033215025e+01
1.034134650897480867e+01
1.042342068761746532e+01
1.050549486626012197e+01
1.058756904490277861e+01
1.066964322354543526e+01
