-328.297
-246.223
-164.148
-82.074
0
82.074
164.148
246.223
328.297
410.371
492.445
574.519
656.593
738.668
820.742
902.816
984.89
1066.964
1149.039
1231.113
1313.187
1395.261
1477.335
1559.409
1641.484
1723.558
1805.632
1887.706
1969.78
2051.854
2133.929
2216.003
2298.077
2380.151
2462.225
2544.3
2626.374
2708.448
2790.522
2872.596
2954.67
3036.745
3118.819
3200.893
3282.967
3365.041
3447.116
3529.19
3611.264
3693.338
3775.412
3857.486
3939.561
4021.635
4103.709
4185.783
4267.857
4349.931
4432.006
4514.08
4596.154
4678.228
4760.302
4842.377
4924.451
5006.525
5088.599
5170.673
5252.747
5334.822
5416.896
5498.97
5581.044
5663.118
5745.193
5827.267
5909.341
5991.415
6073.489
6155.563
6237.638
6319.712
6401.786
6483.86
6565.934
6648.008
6730.083
6812.157
6894.231
6976.305
7058.379
7140.454
7222.528
7304.602
7386.676
7468.75
7550.824
7632.899
7714.973
7797.047
7879.121
7961.195
8043.27
8125.344
8207.418
8289.492
8371.566
8453.64
8535.715
8617.789
8699.863
8781.937
8864.011
8946.085
9028.16
9110.234
9192.308
9274.382
9356.456
9438.531
9520.605
9602.679
9684.753
9766.827
9848.901
9930.976
10013.05
10095.124
10177.198
10259.272
10341.347
10423.421
10505.495
10587.569
10669.643
10751.717
10833.792
10915.866
10997.94
11080.014
11162.088
11244.162
11326.237
11408.311
11490.385
11572.459
11654.533
11736.608
11818.682
11900.756
11982.83
12064.904
12146.978
12229.053
12311.127
12393.201
12475.275
12557.349
12639.424
12721.498
12803.572
12885.646
12967.72
13049.794
13131.869
13213.943
13296.017
13378.091
13460.165
13542.239
13624.314
13706.388
13788.462
13870.536
13952.61
14034.685
14116.759
14198.833
14280.907
14362.981
14445.055
14527.13
14609.204
14691.278
14773.352
14855.426
14937.501
15019.575
15101.649
15183.723
15265.797
15347.871
15429.946
15512.02
15594.094
15676.168
15758.242
15840.316
15922.391
16004.465
16086.539
16168.613
16250.687
16332.762
16414.836
16496.91
16578.984
16661.058
16743.132
16825.207
16907.281
16989.355
